"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
512,"Zotu2381",3,41.5,60,0,0,15,0.280056017,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured gamma proteobacterium",NA
513,"Zotu239",3,143,196,0,0.333333333,11,0.588348405,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
514,"Zotu2392",1,0,0,0,0,142,0,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
515,"Zotu2394",1,0,0,0,0,95,0,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
516,"Zotu2407",1,0,0,0,0,49,-1.248075442,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
517,"Zotu2412",3,944,45720,0.001493161,0.333333333,1,-0.518835548,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
518,"Zotu242",2,35,45,0,0,20,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
519,"Zotu2425",2,473,12558,1.48e-08,0,9,-0.187134858,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
520,"Zotu2426",2,2,2,0,0,46,1,0,"Chloroflexi","Dehalococcoidia","S085","Ambiguous_taxa",NA,NA
521,"Zotu2439",2,0,0,0,1,72,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
522,"Zotu244",2,1,1,0,0,88,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
523,"Zotu2442",2,0,0,1.98e-10,1,4,-0.194948072,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
524,"Zotu245",3,1.5,2,0,0.333333333,58,1.224744871,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
525,"Zotu2468",2,0,0,0,1,64,-0.5,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
526,"Zotu247",2,8,8,0,0,29,0.632455532,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","Acidobacteria bacterium WWH8"
527,"Zotu2470",1,0,0,0,0,145,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineaceae bacterium",NA
528,"Zotu2479",3,15803,2654055,0.001072017,0,1,-1.070098318,0.444444444,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
529,"Zotu248",3,23,27,0,0.333333333,11,0.588348405,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
530,"Zotu2481",4,236,8516,2.24e-09,0.666666667,7,1.188177052,0,NA,NA,NA,NA,NA,NA
531,"Zotu2483",1,0,0,0,0,90,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067",NA
532,"Zotu2485",1,0,0,0,0,116,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","unidentified"
533,"Zotu249",1,0,0,0,0,30,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)"
534,"Zotu250",2,4,4,0,0,33,0.707106781,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
535,"Zotu2503",2,42,90,9.99e-09,0,7,-0.594088526,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
536,"Zotu251",1,0,0,0,0,110,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
537,"Zotu2510",1,0,0,0,0,77,0,0,"Chloroflexi","TK10",NA,NA,NA,NA
538,"Zotu2513",1,0,0,0,0,172,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
539,"Zotu2528",1,0,0,2.5e-07,0,9,-1.060430865,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
540,"Zotu2534",2,0,0,2.4e-09,1,14,-0.496291667,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
541,"Zotu254",1,0,0,0,0,132,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
542,"Zotu2542",2,0.5,1,0,0,61,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
543,"Zotu2554",3,60,96,0,0.333333333,16,0.398014876,0,"Chloroflexi","Dehalococcoidia","S085",NA,NA,NA
544,"Zotu2558",2,95,132,0,0,11,-0.39223227,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
545,"Zotu2559",2,0,0,0,1,72,0,0,"Acidobacteria","Subgroup 15","uncultured proteobacterium",NA,NA,NA
546,"Zotu256",1,0,0,0,0,118,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
547,"Zotu2567",1,0,0,0,0,15,-1.120224067,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
548,"Zotu2569",1,0,0,0,0,101,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
549,"Zotu257",2,1,1,0,0,92,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
550,"Zotu2575",5,1.5,3,1.99e-06,0.7,36,1.055812183,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Burkholderia sp."
551,"Zotu2579",2,473,6439,0.000491372,0,5,-0.953998092,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae",NA,NA
552,"Zotu258",4,17804.28631,659572,0.030903403,0.166666667,2,-0.150565684,0.375,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
553,"Zotu2588",1,0,0,0,0,42,-1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodopseudomonas",NA
554,"Zotu2594",1,0,0,0,0,133,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
555,"Zotu26",1,0,0,9.34e-05,0,5,-1.554663557,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
556,"Zotu260",2,6,6,0,0,26,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
557,"Zotu2603",2,0,0,0,1,56,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
558,"Zotu2606",2,5,5,0,0,29,0.632455532,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
559,"Zotu2608",2,2,2,0,0,48,1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium"
560,"Zotu261",4,32,38,0,0.333333333,17,1.462614271,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","uncultured Sphingomonadales bacterium"
561,"Zotu2611",2,2,2,0,0,41,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter sp. DSM 100282"
562,"Zotu2614",1,0,0,0,0,149,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
563,"Zotu2617",2,1880,65204,4.3e-13,0,0,-0.61975481,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
564,"Zotu2624",1,0,0,0,0,138,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02","metagenome"
565,"Zotu263",3,0,0,4.94065645841247e-293,1,43,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
566,"Zotu2638",1,0,0,0,0,39,-1.224744871,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
567,"Zotu2647",2,0,0,0.000125063,1,2,-0.853205542,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
568,"Zotu265",1,0,0,0,0,117,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
569,"Zotu2665",4,1556,72230,1.18e-07,0.5,8,1.102645609,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas",NA
570,"Zotu267",3,1880,180072,5.37e-09,0.333333333,6,0.491562,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
571,"Zotu2675",4,23686.20299,1726831,2.79e-07,0.166666667,13,0.261116484,0.375,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2"
572,"Zotu268",1,0,0,0,0,59,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
573,"Zotu2685",2,4,4,0,0,27,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
574,"Zotu269",2,20141.79607,2705210,0.002797461,0,1,-1.070098318,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
575,"Zotu2690",2,0,0,0,1,67,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
576,"Zotu27",1,0,0,0,0,31,-1.224744871,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
577,"Zotu2711",2,473,22861,0.001410996,0,1,-1.070098318,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
578,"Zotu272",3,14993,2564201,0.000220254,0,6,-0.413946947,0.444444444,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
579,"Zotu2728",2,0,0,0,1,11,-0.39223227,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
580,"Zotu273",3,0,0,4.94065645841247e-293,1,16,0.398014876,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA
581,"Zotu2730",3,8645,335198,9.86e-05,0.333333333,14,0.645179167,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
582,"Zotu2739",2,969.8333333,18662,9.77e-08,0,7,-0.594088526,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
583,"Zotu274",3,108,147,0,0.333333333,11,0.588348405,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
584,"Zotu2742",3,1880,70628,2.14e-09,0.333333333,14,0.645179167,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
585,"Zotu2743",2,0,0,5.05e-10,1,14,-0.496291667,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes","uncultured Rhizobiales bacterium"
586,"Zotu2748",1,0,0,0,0,24,-1.147078669,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
587,"Zotu2750",1,0,0,3.32e-09,0,9,-1.060430865,0,"Latescibacteria","Latescibacteria","Latescibacterales","Latescibacteraceae","metagenome",NA
588,"Zotu2758",2,0.5,1,0,0,58,-0.816496581,0,"Chloroflexi","TK10","uncultured Chloroflexus sp.",NA,NA,NA
589,"Zotu276",1,0,0,0,0,123,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
590,"Zotu277",1,0,0,7.84e-12,0,6,-1.319455894,0,"Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
591,"Zotu2770",1,0,0,0,0,151,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
592,"Zotu278",1,0,0,0,0,28,-1.224744871,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
593,"Zotu2798",1,0,0,0,0,105,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
594,"Zotu280",1,0,0,0,0,146,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
595,"Zotu281",2,473,8411,0.022222413,0,36,-0.9692702,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
596,"Zotu2810",4,328.3157895,11683,0.004884181,0.5,5,0.247332839,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
597,"Zotu2816",1,0,0,0,0,20,-1.471960144,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
598,"Zotu2819",1,0,0,0,0,168,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
599,"Zotu2823",3,2,2,0,0.333333333,62,1.414213562,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
600,"Zotu2840",2,196.8333333,446,4.82e-09,0,7,-0.594088526,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
601,"Zotu2862",1,0,0,0.004222432,0,36,-1.644297661,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
602,"Zotu287",1,0,0,0,0,163,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
603,"Zotu2878",3,169.7,1387,0.005489414,0.333333333,5,-0.353332627,0,"Proteobacteria","Alphaproteobacteria","Elsterales","uncultured","uncultured Stella sp.",NA
604,"Zotu288",6,8127.733856,1068625,0.040463127,0.666666667,1,1.134952761,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
605,"Zotu2883",2,1,1,0,0,87,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
606,"Zotu2890",2,473,12557,3.6e-09,0,9,-0.187134858,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","BIrii41",NA,NA
607,"Zotu29",3,2,2,0,0.333333333,70,1.414213562,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
608,"Zotu290",1,0,0,0,0,86,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
609,"Zotu2912",3,7,7,0,0,28,1.224744871,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
610,"Zotu2913",1,0,0,2.85e-06,0,36,-1.644297661,0,NA,NA,NA,NA,NA,NA
611,"Zotu2920",1,0,0,0,0,135,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured Thermomonosporaceae bacterium"
612,"Zotu2921",1,0,0,0,0,24,-1.147078669,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
613,"Zotu2930",1,0,0,0,0,137,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
614,"Zotu2943",1,0,0,0,0,111,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium",NA
615,"Zotu2947",4,5544,100560,6.38e-05,0.333333333,36,0.380784722,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
616,"Zotu2951",2,473,25856,3.93e-13,0,0,-0.61975481,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
617,"Zotu2956",2,0,0,0,1,25,-0.324442842,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured","uncultured Caldilineales bacterium"
618,"Zotu2967",3,1413,48906,8.99e-14,0.333333333,0,0.17430604,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
619,"Zotu298",1,0,0,0,0,140,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
620,"Zotu2982",1,0,0,9.25e-07,0,12,-1.421338109,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
621,"Zotu3004",1,0,0,0,0,156,0,0,"Acidobacteria","Subgroup 6","uncultured Anaeromyxobacter sp.",NA,NA,NA
622,"Zotu301",2,0,0,0,1,68,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
623,"Zotu3011",3,1.5,3,0,0.666666667,55,0.447213595,0,"Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","uncultured","Ambiguous_taxa"
624,"Zotu3017",4,5.5,19,4.94065645841247e-293,0.666666667,21,0.609207699,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
625,"Zotu3032",5,17,17,0,0.2,32,2.263393651,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
626,"Zotu3034",3,2349,71954,4.87e-06,0,12,0.426401433,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Nannocystaceae","Enhygromyxa sp. SIS-1",NA
627,"Zotu304",2,0,0,0,1,65,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
628,"Zotu3052",1,0,0,0,0,15,-1.120224067,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
629,"Zotu307",2,11225,373594,0.002674833,0,12,-1.421338109,0.5,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
630,"Zotu3075",4,1415,9164,4.61e-07,0.166666667,2,0.552074175,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
631,"Zotu3079",2,473,16747,2.5e-08,0,13,-0.522232968,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
632,"Zotu308",1,0,0,0,0,161,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
633,"Zotu309",5,8938.469594,597287,0.252633861,0.5,5,0.247332839,0.32,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
634,"Zotu311",2,9806.166667,219563,5.2e-07,0,7,-1.485221314,0.5,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
635,"Zotu3115",1,0,0,0,0,54,-1.118033989,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
636,"Zotu3117",5,1163.5,43163,7.27e-06,0.2,12,2.274140974,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
637,"Zotu3129",3,20127.44052,2703692,0.014160061,0.333333333,1,-0.518835548,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
638,"Zotu314",3,0.5,1,0,0.666666667,57,1,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
639,"Zotu3147",5,3729,73790,5.44e-06,0.3,36,1.055812183,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
640,"Zotu3150",2,473,12556,2.59e-07,0,9,-0.187134858,0,"Latescibacteria",NA,NA,NA,NA,NA
641,"Zotu318",5,18430.94792,1185668,0.11273282,0.2,36,-0.294242739,0.48,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
642,"Zotu319",2,1413,43176,9.63e-07,0,12,-0.497468338,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
643,"Zotu32",1,0,0,0,0,114,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
644,"Zotu320",3,1,2,0,0.333333333,19,0.824957911,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
645,"Zotu3201",3,2.5,5,0,0.666666667,24,0.688247202,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured bacterium gp4"
646,"Zotu3212",1,0,0,1.43e-08,0,9,-1.060430865,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
647,"Zotu3219",2,7287.35,1169688,9.1e-06,0,6,-0.413946947,0,NA,NA,NA,NA,NA,NA
648,"Zotu322",2,0,0,1.32e-08,1,7,-0.594088526,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
649,"Zotu3233",2,1,1,0,0,101,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Pedomicrobium sp."
650,"Zotu324",1,0,0,0,0,38,-1.224744871,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
651,"Zotu325",2,0,0,0.008562648,1,1,-1.070098318,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
652,"Zotu326",1,0,0,0,0,133,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
653,"Zotu3284",4,25,38,0,0.166666667,19,2.121320344,0,"Chloroflexi","TK10","uncultured Dehalococcoidia bacterium",NA,NA,NA
654,"Zotu330",2,0,0,0,1,75,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
655,"Zotu332",2,1,1,0,0,94,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
656,"Zotu3328",1,0,0,0,0,128,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
657,"Zotu333",1,0,0,0,0,96,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
658,"Zotu334",2,1,1,0,0,102,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
659,"Zotu3354",1,0,0,4.92e-08,0,9,-1.060430865,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
660,"Zotu336",2,0,0,0,1,25,-0.324442842,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
661,"Zotu3361",2,2,2,0,0,42,1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus","bacterium BAB-2943"
662,"Zotu338",4,865.1142857,7902,1.22e-05,0.333333333,8,1.102645609,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
663,"Zotu3386",5,50,56,0,0.3,17,2.362684592,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","unidentified"
664,"Zotu3398",4,11,11,0,0.166666667,25,1.946657054,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
665,"Zotu34",1,0,0,0,0,78,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
666,"Zotu3400",1,0,0,2.81e-09,0,9,-1.060430865,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
667,"Zotu3406",1,0,0,0,0,110,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
668,"Zotu341",3,473,16304,2.19e-14,0.333333333,0,0.17430604,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
669,"Zotu342",4,1413,11517,6.17e-05,0.333333333,36,0.380784722,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
670,"Zotu343",2,70,91,0,0,16,-0.497518595,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
671,"Zotu3439",2,22,46,0,0,21,-0.812276932,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
672,"Zotu3441",3,473,6456,0.001436259,0.333333333,5,-0.353332627,0,"Planctomycetes","Pla3 lineage","uncultured soil bacterium PBS-II-37",NA,NA,NA
673,"Zotu345",5,473,12744,0.289072516,0.6,5,0.847998304,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
674,"Zotu3453",2,1393.833333,27909,4.95e-07,0,7,-1.485221314,0.5,NA,NA,NA,NA,NA,NA
675,"Zotu346",2,0.5,1,0,0,61,0,0,NA,NA,NA,NA,NA,NA
676,"Zotu3461",1,0,0,0,0,44,-1,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
677,"Zotu3464",3,4,4,0,0.333333333,30,1.224744871,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
678,"Zotu3468",1,0,0,0,0,123,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. LP8"
679,"Zotu3470",3,0,0,4.94065645841247e-293,1,51,-0.267261242,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
680,"Zotu3476",1,0,0,3.21e-07,0,36,-1.644297661,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002"
681,"Zotu3479",2,0,0,0,1,69,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","Verrucomicrobia bacterium LX181",NA
