"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
519,"Zotu228",2,3,3,3.99e-175,0,43,0.5,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
520,"Zotu2284",1,0,0,8.15e-287,0,205,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus",NA
521,"Zotu2289",1,0,0,8.15e-287,0,196,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured","uncultured thermal soil bacterium"
522,"Zotu2290",1,0,0,8.15e-287,0,312,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
523,"Zotu2291",2,1,1,1.34e-223,0,169,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
524,"Zotu2292",1,0,0,8.15e-287,0,370,0,0,"Patescibacteria","Parcubacteria","Candidatus Nomurabacteria","Candidatus Nomurabacteria bacterium GW2011_GWB1_35_20",NA,NA
525,"Zotu2293",2,0,0,1.1e-160,1,114,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002"
526,"Zotu23",2,9,25,1.52e-44,0,29,-0.693375245,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
527,"Zotu2304",3,27,39,1.15e-102,0,8,0.874157276,0,"Proteobacteria",NA,NA,NA,NA,NA
528,"Zotu2306",2,2,2,3.51e-199,0,53,1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured planctomycete",NA,NA
529,"Zotu231",1,0,0,8.15e-287,0,256,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
530,"Zotu2315",2,36,36,8.37e-141,0,3,0.160128154,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes","Rhodoplanes sp. MV8(W)"
531,"Zotu2318",2,0,0,1.1e-160,1,104,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
532,"Zotu232",1,0,0,8.15e-287,0,294,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)",NA,NA
533,"Zotu2329",2,4,4,8.52e-187,0,33,0.816496581,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
534,"Zotu233",1,0,0,8.15e-287,0,300,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured subdivision 3 bacterium",NA
535,"Zotu2333",1,0,0,8.15e-287,0,336,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002"
536,"Zotu2338",4,9,18,1.43e-62,0.666666667,5,1.257078722,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
537,"Zotu234",3,14,14,1.07e-156,0,16,1.507556723,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
538,"Zotu2349",1,0,0,1.69e-110,0,84,-1.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
539,"Zotu235",1,0,0,3.02e-167,0,26,-0.894427191,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
540,"Zotu236",2,120,156,5.9e-120,0,1,-0.09877296,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
541,"Zotu2365",1,0,0,8.15e-287,0,211,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","uncultured Alicyclobacillus sp."
542,"Zotu2375",2,1,1,1.34e-223,0,167,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
543,"Zotu2381",1,0,0,6.71e-224,0,153,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured gamma proteobacterium",NA
544,"Zotu2386",4,24,36,1.32e-62,0.5,5,1.257078722,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","Ktedonobacter",NA
545,"Zotu2387",3,3,3,1.28e-186,0,85,1.732050808,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
546,"Zotu239",2,6,6,4.09e-141,0,18,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
547,"Zotu2392",1,0,0,8.15e-287,0,232,0,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
548,"Zotu2394",1,0,0,1.47e-141,0,3,-1.120897077,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
549,"Zotu2396",2,0,0,7.96e-146,1,89,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
550,"Zotu2400",2,0,0,1.1e-160,1,94,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
551,"Zotu241",1,0,0,6.71e-224,0,143,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
552,"Zotu2412",3,62,164,1.09e-12,0.333333333,0,-0.076923077,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
553,"Zotu242",1,0,0,2.17e-199,0,69,-1,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
554,"Zotu2425",2,3,3,8.52e-187,0,33,0.816496581,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
555,"Zotu2426",2,1,1,1.34e-223,0,166,0,0,"Chloroflexi","Dehalococcoidia","S085","Ambiguous_taxa",NA,NA
556,"Zotu2435",1,0,0,6.71e-224,0,133,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2","uncultured Holophaga sp.",NA,NA
557,"Zotu244",1,0,0,8.15e-287,0,352,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855"
558,"Zotu2440",2,2,2,3.51e-199,0,48,1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
559,"Zotu2442",1,0,0,6.71e-224,0,161,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
560,"Zotu245",1,0,0,2.17e-199,0,49,-1,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
561,"Zotu2453",1,0,0,8.15e-287,0,195,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
562,"Zotu2457",2,2,2,3.51e-199,0,60,1,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
563,"Zotu2459",2,0,0,1.1e-160,1,87,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
564,"Zotu2468",3,0,0,4.45e-49,1,14,-0.127000127,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
565,"Zotu2470",1,0,0,8.15e-287,0,260,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineaceae bacterium",NA
566,"Zotu2474",2,2,2,3.51e-199,0,64,1,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
567,"Zotu248",1,0,0,8.15e-287,0,361,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
568,"Zotu2480",1,0,0,8.15e-287,0,191,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Rhodopirellula",NA
569,"Zotu2481",4,9,18,1.43e-62,0.666666667,5,1.257078722,0,NA,NA,NA,NA,NA,NA
570,"Zotu2483",2,1,1,1.34e-223,0,134,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067",NA
571,"Zotu2485",1,0,0,8.15e-287,0,206,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","unidentified"
572,"Zotu2486",2,1,1,1.34e-223,0,143,0,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
573,"Zotu2492",1,0,0,6.71e-224,0,130,0,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured Desulfuromonadales bacterium",NA,NA
574,"Zotu250",1,0,0,8.15e-287,0,385,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
575,"Zotu2503",3,23,32,4.7e-63,0,5,0.392837101,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
576,"Zotu251",2,2,2,3.51e-199,0,58,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
577,"Zotu2510",1,0,0,8.15e-287,0,347,0,0,"Chloroflexi","TK10",NA,NA,NA,NA
578,"Zotu252",1,0,0,8.15e-287,0,275,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
579,"Zotu2527",1,0,0,8.15e-287,0,202,0,0,"Chloroflexi","Gitt-GS-136","uncultured Anaerolineae bacterium",NA,NA,NA
580,"Zotu2534",2,0,0,1.1e-160,1,121,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
581,"Zotu254",2,0,0,1.1e-160,1,100,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Planctomycetales bacterium Ellin7224",NA
582,"Zotu2546",1,0,0,8.15e-287,0,231,0,0,"Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA
583,"Zotu2554",5,19,34,1.62e-39,0.4,11,1.336847846,0,"Chloroflexi","Dehalococcoidia","S085",NA,NA,NA
584,"Zotu2556",2,0,0,1.1e-160,1,93,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
585,"Zotu2557",1,0,0,8.15e-287,0,266,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
586,"Zotu2558",3,23,23,1.33e-152,0,12,1.603567451,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
587,"Zotu256",1,0,0,8.15e-287,0,315,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
588,"Zotu2564",3,16,28,9.17e-63,0.333333333,5,0.392837101,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","Acidobacteria bacterium Ellin7246",NA,NA
589,"Zotu2568",1,0,0,8.15e-287,0,186,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
590,"Zotu2575",4,20,25,2.72e-93,0,13,1.240347346,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Burkholderia sp."
591,"Zotu258",3,41,41,1.32e-124,0,4,1.274754878,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
592,"Zotu2585",3,10,14,5.34e-102,0.333333333,9,0.707106781,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
593,"Zotu2590",1,0,0,2.17e-199,0,51,-1,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
594,"Zotu2593",3,25,40,2.19e-102,0.333333333,8,0.874157276,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
595,"Zotu2594",2,0,0,1.1e-160,1,93,0,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
596,"Zotu260",1,0,0,8.15e-287,0,280,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
597,"Zotu2603",3,0,0,3.73e-26,1,38,-0.515710623,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
598,"Zotu2604",2,1,1,1.34e-223,0,133,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
599,"Zotu2606",1,0,0,8.15e-287,0,212,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
600,"Zotu2611",1,0,0,6.71e-224,0,144,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter sp. DSM 100282"
601,"Zotu2616",1,0,0,8.15e-287,0,226,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
602,"Zotu2617",3,0,0,0.122546704,1,30,-0.806225775,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
603,"Zotu2624",1,0,0,8.15e-287,0,225,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02","metagenome"
604,"Zotu263",1,0,0,8.15e-287,0,270,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
605,"Zotu2634",2,0,0,1.1e-160,1,99,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
606,"Zotu2647",1,0,0,8.64e-95,0,2,-1.372812946,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
607,"Zotu2653",3,20,40,8.3e-94,0.666666667,2,0.588348405,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. HKS-06"
608,"Zotu2665",2,0,0,1.1e-160,1,117,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas",NA
609,"Zotu2667",1,0,0,5.53e-120,0,1,-1.234661996,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
610,"Zotu2669",1,0,0,6.71e-224,0,174,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Rhizobiales bacterium"
611,"Zotu2670",1,0,0,8.15e-287,0,190,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
612,"Zotu2675",1,0,0,8.15e-287,0,198,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Fimbriiglobus","Gemmata sp. Br1-2"
613,"Zotu268",1,0,0,6.71e-224,0,127,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
614,"Zotu2685",1,0,0,8.15e-287,0,221,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
615,"Zotu2690",2,0,0,7.96e-146,1,109,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatirosa","uncultured soil bacterium"
616,"Zotu27",2,3,3,8.52e-187,0,36,0.816496581,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
617,"Zotu270",1,0,0,8.15e-287,0,224,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
618,"Zotu271",1,0,0,8.15e-287,0,237,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
619,"Zotu2711",1,0,0,8.15e-287,0,261,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
620,"Zotu2715",2,0,0,5.35e-87,1,76,-0.816496581,0,"Chloroflexi","Dehalococcoidia","S085","uncultured soil bacterium",NA,NA
621,"Zotu2718",1,0,0,6.71e-224,0,177,0,0,NA,NA,NA,NA,NA,NA
622,"Zotu2723",2,0,0,1.1e-160,1,120,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
623,"Zotu2726",1,0,0,8.15e-287,0,386,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
624,"Zotu2728",2,4,4,2.3e-141,0,18,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
625,"Zotu273",3,9,18,9.71e-40,0.333333333,11,0.058123819,0,"Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA
626,"Zotu2730",1,0,0,6.62e-161,0,15,-0.904534034,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
627,"Zotu274",1,0,0,5.06e-153,0,12,-1.069044968,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
628,"Zotu2743",1,0,0,6.71e-224,0,169,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes","uncultured Rhizobiales bacterium"
629,"Zotu2748",1,0,0,4.26e-187,0,42,-1.224744871,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
630,"Zotu275",1,0,0,1.98e-144,0,19,-0.774596669,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas",NA
631,"Zotu2753",4,3,10,1.53e-39,0.666666667,11,0.697485832,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
632,"Zotu2758",1,0,0,8.15e-287,0,282,0,0,"Chloroflexi","TK10","uncultured Chloroflexus sp.",NA,NA,NA
633,"Zotu276",2,0,0,1.1e-160,1,105,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
634,"Zotu2775",2,0,0,3.83e-110,1,83,-0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
635,"Zotu2777",2,0,0,1.1e-160,1,99,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
636,"Zotu278",1,0,0,6.71e-224,0,171,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
637,"Zotu2780",1,0,0,8.15e-287,0,224,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
638,"Zotu2791",1,0,0,3.1e-170,0,22,-0.894427191,0,"Armatimonadetes","Armatimonadia","Armatimonadales","uncultured organism",NA,NA
639,"Zotu28",1,0,0,8.15e-287,0,272,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
640,"Zotu280",1,0,0,8.15e-287,0,346,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
641,"Zotu281",2,1,1,1.34e-223,0,145,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
642,"Zotu2810",2,4,4,5.24e-167,0,26,0.447213595,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
643,"Zotu2819",1,0,0,4.26e-187,0,41,-1.224744871,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
644,"Zotu2823",1,0,0,6.71e-224,0,168,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
645,"Zotu283",1,0,0,8.15e-287,0,185,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Pedomicrobium sp."
646,"Zotu2839",1,0,0,8.15e-287,0,285,0,0,NA,NA,NA,NA,NA,NA
647,"Zotu2840",1,0,0,8.15e-287,0,328,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
648,"Zotu2850",1,0,0,1.11e-119,0,1,-1.234661996,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas",NA
649,"Zotu2878",1,0,0,6.71e-224,0,162,0,0,"Proteobacteria","Alphaproteobacteria","Elsterales","uncultured","uncultured Stella sp.",NA
650,"Zotu288",4,0.666666667,2,3.56e-49,0.833333333,45,0.603022689,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
651,"Zotu2883",1,0,0,8.15e-287,0,364,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
652,"Zotu2899",3,5,5,6.81e-175,0,40,1.75,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
653,"Zotu29",3,1.5,3,4.97e-109,0.666666667,20,0.894427191,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
654,"Zotu290",2,4,4,8.12e-170,0,22,0.447213595,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
655,"Zotu2900",1,0,0,8.15e-287,0,327,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Zavarzinella","uncultured Zavarzinella sp."
656,"Zotu2903",1,0,0,8.15e-287,0,381,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
657,"Zotu2905",1,0,0,8.15e-287,0,295,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","uncultured Alicyclobacillaceae bacterium"
658,"Zotu2906",2,4,4,8.52e-187,0,36,0.816496581,0,"Proteobacteria",NA,NA,NA,NA,NA
659,"Zotu2912",2,1,1,1.34e-223,0,171,0,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
660,"Zotu2917",2,8,8,5.63e-153,0,12,0.267261242,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
661,"Zotu2919",1,0,0,6.71e-224,0,176,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
662,"Zotu292",1,0,0,6.71e-224,0,173,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
663,"Zotu2920",1,0,0,8.15e-287,0,355,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","uncultured Thermomonosporaceae bacterium"
664,"Zotu2943",1,0,0,8.15e-287,0,337,0,0,"Verrucomicrobia","Verrucomicrobiae","Verrucomicrobiales","Verrucomicrobiaceae","Roseimicrobium",NA
665,"Zotu2945",1,0,0,8.15e-287,0,278,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
666,"Zotu2947",2,1.466666667,6,2.77e-59,0,27,-0.490511472,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
667,"Zotu2951",1,0,0,2.17e-199,0,68,-1,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
668,"Zotu2952",2,9,9,1e-130,0,10,0.15249857,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
669,"Zotu2956",2,0,0,7.96e-146,1,110,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured","uncultured Caldilineales bacterium"
670,"Zotu2979",1,0,0,8.15e-287,0,355,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
671,"Zotu298",1,0,0,8.15e-287,0,378,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
672,"Zotu2993",4,5,9,3.96e-26,0.5,38,0.206284249,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA
673,"Zotu3004",1,0,0,8.15e-287,0,250,0,0,"Acidobacteria","Subgroup 6","uncultured Anaeromyxobacter sp.",NA,NA,NA
674,"Zotu301",2,2,2,3.51e-199,0,61,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
675,"Zotu3011",2,0,0,1.1e-160,1,91,0,0,"Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","uncultured","Ambiguous_taxa"
676,"Zotu3016",3,9.5,29,1.04e-44,0,29,0.069337525,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
677,"Zotu3017",3,2,4,2.24e-105,0.666666667,50,0.707106781,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
678,"Zotu3022",2,9,11,2.9e-106,0,7,-0.254000254,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
679,"Zotu3027",1,0,0,4.26e-187,0,36,-1.224744871,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
680,"Zotu3030",2,0,0,1.1e-160,1,96,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
681,"Zotu3032",1,0,0,6.71e-224,0,132,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
682,"Zotu3044",1,0,0,8.15e-287,0,325,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
683,"Zotu3045",1,0,0,8.15e-287,0,371,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured","uncultured Caldilineales bacterium"
684,"Zotu3046",1,0,0,8.15e-287,0,330,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
685,"Zotu3048",1,0,0,8.15e-287,0,335,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
686,"Zotu3052",1,0,0,6.71e-224,0,150,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
687,"Zotu3057",2,0,0,1.1e-160,1,101,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira",NA
688,"Zotu3062",1,0,0,8.15e-287,0,299,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA
