"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1081,"Zotu491",1,0,0,1.47800978761828e-293,0,368,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
1082,"Zotu4913",2,2,2,3.68e-220,0,70,1,0,"Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces",NA
1083,"Zotu492",5,1035,20732,0.000827372,0.2,0,1.02592981,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1084,"Zotu4920",1,0,0,8.87e-165,0,118,-1.414213562,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1085,"Zotu4921",1,0,0,1.47800978761828e-293,0,225,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured proteobacterium",NA,NA
1086,"Zotu493",1,0,0,1.47800978761828e-293,0,330,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1087,"Zotu4931",1,0,0,0.001105748,0,0,-1.268275435,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1088,"Zotu4940",1,0,0,8.67e-144,0,31,-1.060660172,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured Planctomycetaceae bacterium",NA
1089,"Zotu495",1,0,0,5.5e-101,0,5,-1.290994449,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1090,"Zotu4963",1,0,0,6.23e-246,0,157,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1091,"Zotu497",3,4.5,7,1.05e-158,0,80,1.224744871,0,NA,NA,NA,NA,NA,NA
1092,"Zotu4985",4,75,180,9.22e-62,0,1,1.182624792,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Conexibacter",NA
1093,"Zotu5008",2,2,2,3.68e-220,0,63,1,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","Thermomonosporaceae bacterium YE4-D4-16-CH2"
1094,"Zotu5018",3,0,0,4.7e-103,1,67,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1095,"Zotu502",1,0,0,6.23e-246,0,169,0,0,"Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA
1096,"Zotu503",3,1,2,3.59e-127,0.666666667,85,0.75,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1097,"Zotu504",2,3,9,2.49e-108,0,39,-0.359210604,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1098,"Zotu5049",3,6,8,3.5e-126,0.333333333,25,0.894427191,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1099,"Zotu5059",1,0,0,1.47800978761828e-293,0,354,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1100,"Zotu5066",1,0,0,1.47800978761828e-293,0,224,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA
1101,"Zotu5073",1,0,0,6.23e-246,0,147,0,0,"Planctomycetes","BD7-11","uncultured Planctomycetaceae bacterium",NA,NA,NA
1102,"Zotu509",2,1,1,1.25e-245,0,152,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1103,"Zotu5092",2,0,0,1.05e-153,1,20,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","uncultured",NA
1104,"Zotu51",2,0,0,2.75e-92,1,4,-0.766964989,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1105,"Zotu5105",1,0,0,1.47800978761828e-293,0,239,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured Firmicutes bacterium",NA
1106,"Zotu5106",1,0,0,1.47800978761828e-293,0,328,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1107,"Zotu5114",2,0,0,1.64e-164,1,126,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1108,"Zotu512",3,3,3,4.56e-207,0,90,1.732050808,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1109,"Zotu513",2,1,1,1.25e-245,0,156,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA
1110,"Zotu5131",2,20,20,1.01e-177,0,16,0.333333333,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1111,"Zotu514",1,0,0,1.47800978761828e-293,0,311,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism"
1112,"Zotu518",3,0,0,0.032810678,1,0,-0.121172812,0,"Cyanobacteria","Oxyphotobacteria","Nostocales","Coleofasciculaceae","Microcoleus Es-Yyy1400","Microcoleus paludosus Es_Yyy1400"
1113,"Zotu5192",2,0,0,5.25e-180,1,125,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1114,"Zotu52",3,2,2,1.92e-164,0.333333333,109,1.414213562,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
1115,"Zotu520",2,1,1,1.25e-245,0,155,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1116,"Zotu5202",1,0,0,1.47800978761828e-293,0,286,0,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
1117,"Zotu521",1,0,0,1.47800978761828e-293,0,235,0,0,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
1118,"Zotu5218",1,0,0,1.47800978761828e-293,0,356,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1119,"Zotu522",1,0,0,1.47800978761828e-293,0,248,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1120,"Zotu523",2,1,1,1.25e-245,0,134,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1121,"Zotu524",3,182,544,2.72e-61,0,1,0.354787438,0,NA,NA,NA,NA,NA,NA
1122,"Zotu525",1,0,0,1.47800978761828e-293,0,245,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
1123,"Zotu5251",2,2,2,3.68e-220,0,66,1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1124,"Zotu5276",4,154.4666667,1450,0.042344312,0.166666667,0,0.452378499,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02","uncultured prokaryote"
1125,"Zotu5279",1,0,0,1.47800978761828e-293,0,226,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Firmicutes bacterium"
1126,"Zotu529",3,15,15,2.45e-153,0,14,1.290994449,0,"Chloroflexi",NA,NA,NA,NA,NA
1127,"Zotu5293",1,0,0,4.6e-200,0,32,-1.414213562,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1128,"Zotu531",1,0,0,1.47800978761828e-293,0,259,0,0,"Cyanobacteria","Oxyphotobacteria","Leptolyngbyales","Leptolyngbyaceae",NA,NA
1129,"Zotu5329",2,2,4,1.56e-151,0,26,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
1130,"Zotu5339",3,0,0,4.7e-103,1,59,0,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium KF-JG30-B11",NA,NA
1131,"Zotu534",4,22,65,4.37e-92,0.5,4,1.533929978,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1132,"Zotu535",2,3,3,4.56e-195,0,45,0.5,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
1133,"Zotu5352",2,2,2,3.68e-220,0,70,1,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","BIrii41",NA,NA
1134,"Zotu538",1,0,0,6.23e-246,0,150,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1135,"Zotu5381",4,18.5,23,2.43e-143,0,31,2.121320344,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
1136,"Zotu5384",3,32,48,1.31e-99,0.333333333,9,0.698535473,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1137,"Zotu539",2,3.333333333,7,4.8e-85,0,3,-0.347524023,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1138,"Zotu54",4,202,565,8.21e-62,0,1,1.182624792,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1139,"Zotu5419",1,0,0,1.47800978761828e-293,0,215,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1140,"Zotu5424",1,0,0,1.47800978761828e-293,0,354,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1141,"Zotu543",2,4,4,3.04e-207,0,47,0.816496581,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
1142,"Zotu545",2,0,0,5.25e-180,1,111,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
1143,"Zotu547",2,1,1,1.25e-245,0,140,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
1144,"Zotu5477",2,13,14,2.66e-122,0,8,-0.165521178,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","unidentified marine bacterioplankton"
1145,"Zotu548",1,0,0,1.47800978761828e-293,0,318,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
1146,"Zotu5482",1,0,0,6.23e-246,0,172,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1147,"Zotu5489",2,3,3,3.04e-207,0,40,0.816496581,0,"Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA
1148,"Zotu549",2,0.5,1,4.61e-164,0,27,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1149,"Zotu55",3,2,2,1.92e-164,0.333333333,103,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1150,"Zotu550",2,0.5,1,5.25e-180,0,93,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","GOUTB8","Ambiguous_taxa"
1151,"Zotu5512",2,7,8,1.05e-143,0,31,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A40"
1152,"Zotu5519",2,136,3720,0.0318558,0,0,-0.694724124,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1153,"Zotu552",2,264,876,9.84e-05,0,0,-0.694724124,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella","uncultured soil bacterium"
1154,"Zotu5520",2,1,1,1.25e-245,0,136,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA
1155,"Zotu554",1,0,0,1.47800978761828e-293,0,250,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1156,"Zotu555",1,0,0,1.47800978761828e-293,0,298,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1157,"Zotu5554",1,0,0,2.41e-154,0,20,-1.322875656,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1158,"Zotu556",1,0,0,1.47800978761828e-293,0,385,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
1159,"Zotu559",4,3.666666667,13,9.23e-62,0.833333333,2,0.61159284,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1160,"Zotu56",1,0,0,1.47800978761828e-293,0,267,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1161,"Zotu561",2,15,24,7.88e-72,0,11,-0.257722068,0,"Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA
1162,"Zotu5614",1,0,0,1.47800978761828e-293,0,328,0,0,"Bacteroidetes","Bacteroidia","Bacteroidetes VC2.1 Bac22","metagenome",NA,NA
1163,"Zotu5619",2,1,1,1.25e-245,0,148,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 98",NA,NA,NA
1164,"Zotu5624",1,0,0,1.64e-83,0,3,-1.355343691,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1165,"Zotu564",2,0,0,5.25e-180,1,130,0,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
1166,"Zotu5671",1,0,0,1.47800978761828e-293,0,230,0,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus",NA
1167,"Zotu571",4,182,585,8.11e-61,0.5,1,1.182624792,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1168,"Zotu572",1,0,0,6.23e-246,0,182,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17","uncultured Acidobacteria bacterium"
1169,"Zotu5761",3,4,4,1.39e-160,0.333333333,36,1.58113883,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
1170,"Zotu578",1,0,0,0.001258911,0,0,-1.268275435,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1171,"Zotu581",1,0,0,1.47800978761828e-293,0,264,0,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","uncultured bacterium",NA
1172,"Zotu5819",4,0,0,7.95e-46,1,6,0.939552351,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1173,"Zotu582",1,0,0,1.47800978761828e-293,0,372,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
1174,"Zotu5836",1,0,0,1.47800978761828e-293,0,232,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
1175,"Zotu5847",1,0,0,2.27e-220,0,58,-1,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured soil bacterium",NA,NA
1176,"Zotu585",1,0,0,4.64e-149,0,52,-0.935414347,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1177,"Zotu5851",3,3,4,3.18e-127,0.333333333,88,0.75,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
1178,"Zotu5855",1,0,0,1.47800978761828e-293,0,247,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1179,"Zotu587",1,0,0,3.51e-159,0,80,-1.224744871,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2",NA
1180,"Zotu5880",1,0,0,1.19e-155,0,23,-1.224744871,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured soil bacterium",NA,NA
1181,"Zotu5891",3,0.666666667,2,1.52e-104,0.666666667,10,0.649519053,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
1182,"Zotu5901",2,4,4,1.33e-186,0,35,0.447213595,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","Brevibacillus ginsengisoli"
1183,"Zotu5915",2,2,2,3.68e-220,0,53,1,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1184,"Zotu593",1,0,0,8e-100,0,5,-1.290994449,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
1185,"Zotu594",1,0,0,1.47800978761828e-293,0,277,0,0,NA,NA,NA,NA,NA,NA
1186,"Zotu5940",1,0,0,8.87e-165,0,91,-1.414213562,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1187,"Zotu5949",1,0,0,1.47800978761828e-293,0,229,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1188,"Zotu595",1,0,0,1.08e-62,0,2,-1.354241288,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1189,"Zotu5953",2,20.07142857,156,0.057175388,0,0,-0.694724124,0,"Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
1190,"Zotu5996",2,20,24,1.65e-126,0,12,-0.267261242,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1191,"Zotu60",1,0,0,1.47800978761828e-293,0,219,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1192,"Zotu600",1,0,0,1.47800978761828e-293,0,206,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1193,"Zotu602",1,0,0,0.015882658,0,0,-1.268275435,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1194,"Zotu6033",1,0,0,8.87e-165,0,116,-1.414213562,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1195,"Zotu604",1,0,0,1.47800978761828e-293,0,210,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1196,"Zotu6043",1,0,0,1.47800978761828e-293,0,281,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1197,"Zotu605",3,41,41,6.31e-47,0,6,0.176166066,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","uncultured Alicyclobacillaceae bacterium"
1198,"Zotu6051",1,0,0,1.47800978761828e-293,0,307,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
1199,"Zotu6056",1,0,0,1.47800978761828e-293,0,195,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured Nitrosomonadaceae bacterium",NA
1200,"Zotu6065",2,0,0,5.25e-180,1,96,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
1201,"Zotu607",2,1,1,1.25e-245,0,153,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
1202,"Zotu6076",1,0,0,6.23e-246,0,154,0,0,"Chloroflexi","P2-11E","uncultured Chloroflexi bacterium",NA,NA,NA
1203,"Zotu6093",5,1.666666667,5,1.5e-39,0.7,50,0.928279122,0,"Proteobacteria","Alphaproteobacteria","Elsterales","URHD0088",NA,NA
1204,"Zotu6099",1,0,0,6.23e-246,0,159,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group",NA,NA
1205,"Zotu61",5,331.5,12429,0.00018691,0.1,0,1.02592981,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1206,"Zotu610",4,15,29,4.75e-108,0.166666667,39,1.436842416,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1207,"Zotu6102",1,0,0,2.27e-220,0,65,-1,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1208,"Zotu611",2,1,1,1.25e-245,0,194,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
1209,"Zotu6119",2,12,16,1.84e-101,0,15,-0.381385036,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1210,"Zotu616",1,0,0,6.23e-246,0,175,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1211,"Zotu6179",1,0,0,3.23e-195,0,42,-0.75,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1212,"Zotu6180",2,0,0,5.25e-180,1,129,0,0,"Planctomycetes","028H05-P-BN-P5",NA,NA,NA,NA
1213,"Zotu6186",1,0,0,2.8e-145,0,13,-1.048808848,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1214,"Zotu619",1,0,0,1.47800978761828e-293,0,234,0,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
1215,"Zotu6191",1,0,0,3.27e-150,0,79,-0.912870929,0,"Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae","uncultured",NA
1216,"Zotu621",2,140,405,2.38e-62,0,1,-0.473049917,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA
1217,"Zotu622",1,0,0,1.47800978761828e-293,0,234,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1218,"Zotu6261",1,0,0,1.2e-127,0,85,-1.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1219,"Zotu6269",2,0,0,1.19e-62,1,2,-0.698963245,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
1220,"Zotu627",1,0,0,7.39e-06,0,0,-1.268275435,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1221,"Zotu628",1,0,0,1.47800978761828e-293,0,358,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
1222,"Zotu6304",1,0,0,3.23e-195,0,42,-0.75,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1223,"Zotu6329",1,0,0,1.47800978761828e-293,0,243,0,0,"Firmicutes","Clostridia","Clostridiales","Caldicoprobacteraceae","Caldicoprobacter",NA
1224,"Zotu633",8,309.5,9309,0.000775495,0.321428571,0,2.746583745,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1225,"Zotu634",2,0,0,1.14e-160,1,36,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1226,"Zotu637",2,0,0,5.25e-180,1,100,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1227,"Zotu638",2,0,0,5.25e-180,1,113,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1228,"Zotu6380",3,0,0,4.7e-103,1,62,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1229,"Zotu640",1,0,0,2.22e-72,0,11,-0.987934593,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Nocardioides",NA
1230,"Zotu641",2,2,2,3.68e-220,0,57,1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1231,"Zotu6438",1,0,0,1.47800978761828e-293,0,357,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
1232,"Zotu649",5,39,78,3.77e-71,0.4,11,1.932915508,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1233,"Zotu65",1,0,0,2.38e-106,0,19,-1.341640786,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
1234,"Zotu6503",2,1,1,1.25e-245,0,150,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","Acidobacteria bacterium Ellin7246",NA,NA
1235,"Zotu6534",1,0,0,1.85e-178,0,16,-1.333333333,0,"Entotheonellaeota","Entotheonellia","Entotheonellales","Entotheonellaceae",NA,NA
1236,"Zotu6543",2,2,2,3.68e-220,0,54,1,0,"Rokubacteria","NC10","Rokubacteriales",NA,NA,NA
1237,"Zotu6554",1,0,0,1.47800978761828e-293,0,252,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1238,"Zotu6633",1,0,0,1.47800978761828e-293,0,336,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1239,"Zotu665",1,0,0,1.47800978761828e-293,0,318,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1240,"Zotu666",1,0,0,6.23e-246,0,184,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1241,"Zotu667",1,0,0,1.47800978761828e-293,0,384,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1242,"Zotu6675",2,2,2,3.68e-220,0,58,1,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42","uncultured proteobacterium",NA
1243,"Zotu6689",1,0,0,6.78e-120,0,8,-1.406930011,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
1244,"Zotu670",1,0,0,1.47800978761828e-293,0,343,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1245,"Zotu6732",1,0,0,0.002144205,0,0,-1.268275435,0,NA,NA,NA,NA,NA,NA
1246,"Zotu675",1,0,0,1.63e-144,0,13,-1.048808848,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1247,"Zotu6756",1,0,0,1.47800978761828e-293,0,340,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
1248,"Zotu677",3,57,69,7.23e-110,0,7,0.950255268,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
