"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1033,"Zotu481",1,0,0,3.94e-153,0,393,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured organism",NA
1034,"Zotu482",2,0,0,2.03e-91,1,106,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1035,"Zotu4822",3,4,6,2.17e-64,0.333333333,61,0.707106781,0,"Actinobacteria","Acidimicrobiia","Microtrichales","Iamiaceae","Iamia","uncultured Actinomycetales bacterium"
1036,"Zotu4826",3,10,12,4.58e-66,0.333333333,13,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1037,"Zotu483",1,0,0,2e-122,0,138,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1038,"Zotu4830",1,0,0,3.94e-153,0,195,0,0,"Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae",NA,NA
1039,"Zotu4836",2,9.166666667,20,1.58e-05,0,4,-0.73698178,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1040,"Zotu485",1,0,0,2.63e-07,0,5,-2.314224233,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1041,"Zotu4864",3,0,0,2.06e-10,1,0,-0.406586399,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
1042,"Zotu4869",1,0,0,0.000130039,0,12,-0.874157276,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1043,"Zotu487",1,0,0,3.94e-153,0,263,0,0,"Acidobacteria","Subgroup 5",NA,NA,NA,NA
1044,"Zotu4873",2,0,0,1.88e-69,1,88,-0.5,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102"
1045,"Zotu49",6,195.8221815,7032,0.352181988,0.666666667,4,1.585627467,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1046,"Zotu490",3,3,3,5.48e-104,0,77,1.732050808,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
1047,"Zotu492",1,0,0,3.94e-153,0,339,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1048,"Zotu4929",1,0,0,1.83e-104,0,74,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1049,"Zotu494",3,64.09047619,4636,4.18e-14,0.333333333,0,-0.406586399,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1050,"Zotu4961",1,0,0,4.25e-96,0,28,-0.894427191,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured sludge bacterium A21b",NA
1051,"Zotu4967",1,0,0,3.94e-153,0,230,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1052,"Zotu497",2,0,0,2.03e-91,1,80,0,0,NA,NA,NA,NA,NA,NA
1053,"Zotu4986",2,0,0,2.03e-91,1,112,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA
1054,"Zotu4997",1,0,0,3.94e-153,0,372,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1055,"Zotu5",6,195.8221815,7032,0.352181988,0.666666667,4,1.585627467,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1056,"Zotu5004",2,12,12,1.77e-84,0,17,0.242535625,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1057,"Zotu5008",1,0,0,3.94e-153,0,254,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","Thermomonosporaceae bacterium YE4-D4-16-CH2"
1058,"Zotu501",1,0,0,3.94e-153,0,291,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1059,"Zotu5013",5,132,364,1.76e-30,0.4,6,1.47570334,0,"Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","uncultured","uncultured sludge bacterium H16"
1060,"Zotu502",1,0,0,3.94e-153,0,269,0,0,"Acidobacteria","Subgroup 5","uncultured bacterium 17F9",NA,NA,NA
1061,"Zotu503",1,0,0,2e-122,0,158,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1062,"Zotu5031",4,4,4,2.94e-69,0.333333333,88,2,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium enrichment culture clone heteroA59_4W",NA
1063,"Zotu5035",3,7,7,1.11e-95,0,28,1.788854382,0,"Firmicutes","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus",NA
1064,"Zotu504",2,6,6,2.76e-90,0,25,0.377964473,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1065,"Zotu5061",1,0,0,3.94e-153,0,341,0,0,"Patescibacteria","ABY1",NA,NA,NA,NA
1066,"Zotu5067",1,0,0,3.94e-153,0,317,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
1067,"Zotu509",2,2,2,3.21e-110,0,53,1,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1068,"Zotu51",3,6.666666667,14,3.35e-07,0.333333333,1,-0.123195234,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1069,"Zotu5104",1,0,0,2e-122,0,132,0,0,"Chloroflexi",NA,NA,NA,NA,NA
1070,"Zotu5115",1,0,0,3.94e-153,0,353,0,0,"Actinobacteria",NA,NA,NA,NA,NA
1071,"Zotu518",1,0,0,3.94e-153,0,220,0,0,"Cyanobacteria","Oxyphotobacteria","Nostocales","Coleofasciculaceae","Microcoleus Es-Yyy1400","Microcoleus paludosus Es_Yyy1400"
1072,"Zotu52",1,0,0,3.94e-153,0,330,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
1073,"Zotu520",1,0,0,3.94e-153,0,376,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1074,"Zotu5201",2,0,0,2.03e-91,1,79,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured","uncultured organism",NA
1075,"Zotu521",1,0,0,3.94e-153,0,178,0,0,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
1076,"Zotu522",8,3122.726925,138696,0.411517823,0.392857143,4,2.746932091,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1077,"Zotu524",1,0,0,3.94e-153,0,389,0,0,NA,NA,NA,NA,NA,NA
1078,"Zotu525",1,0,0,3.94e-153,0,297,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Hamadaea",NA
1079,"Zotu5259",2,0,0,1.18e-14,1,0,-0.989949494,0,"Proteobacteria","Deltaproteobacteria","NB1-j",NA,NA,NA
1080,"Zotu527",2,0,0,2.03e-91,1,80,0,0,NA,NA,NA,NA,NA,NA
1081,"Zotu5285",1,0,0,2e-122,0,122,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","uncultured",NA
1082,"Zotu530",2,0,0,2.03e-55,1,65,-0.816496581,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
1083,"Zotu5340",1,0,0,3.94e-153,0,322,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
1084,"Zotu535",1,0,0,3.94e-153,0,357,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
1085,"Zotu5358",4,963,45860,1.55e-05,0.166666667,5,1.068103492,0,"Actinobacteria","Actinobacteria","Frankiales","uncultured","Frankiales bacterium",NA
1086,"Zotu537",2,12,12,7.29e-97,0,19,0.577350269,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA
1087,"Zotu5372",1,0,0,3.94e-153,0,322,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1088,"Zotu538",1,0,0,4.52e-74,0,30,-0.894427191,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1089,"Zotu5381",2,0,0,2.03e-91,1,103,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
1090,"Zotu539",1,0,0,3.94e-153,0,353,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1091,"Zotu540",1,0,0,3.94e-153,0,312,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1092,"Zotu5409",1,0,0,1.83e-104,0,78,-0.577350269,0,"Bacteroidetes","Bacteroidia","Chitinophagales","37-13","uncultured Sphingobacteriales bacterium",NA
1093,"Zotu5424",1,0,0,4.67e-81,0,7,-1.02105494,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1094,"Zotu5426",2,0,0,9.1e-31,1,6,-0.64930947,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1095,"Zotu5449",3,110.3333333,17425,5.6e-05,0,4,-0.156329469,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1096,"Zotu545",1,0,0,3.94e-153,0,298,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
1097,"Zotu547",2,0,0,2.03e-91,1,104,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
1098,"Zotu548",2,1,2,5.18e-07,0,5,-1.186781658,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
1099,"Zotu55",1,0,0,3.94e-153,0,183,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1100,"Zotu550",1,0,0,3.94e-153,0,383,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","GOUTB8","Ambiguous_taxa"
1101,"Zotu5507",2,2,2,3.21e-110,0,60,1,0,"Actinobacteria",NA,NA,NA,NA,NA
1102,"Zotu5511",1,0,0,3.94e-153,0,215,0,0,"Acidobacteria","Subgroup 22",NA,NA,NA,NA
1103,"Zotu5518",2,0,0,3.79e-84,1,81,0,0,"Patescibacteria","Parcubacteria","GWA2-38-13b","uncultured deep-sea bacterium",NA,NA
1104,"Zotu5519",2,1,1,4e-122,0,122,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1105,"Zotu552",1,0,0,2e-122,0,162,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella","uncultured soil bacterium"
1106,"Zotu554",1,0,0,3.94e-153,0,237,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1107,"Zotu5544",1,0,0,1.98e-110,0,51,-1,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
1108,"Zotu5548",2,0,0,2.03e-91,1,80,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae","uncultured",NA
1109,"Zotu556",1,0,0,3.94e-153,0,373,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
1110,"Zotu5561",1,0,0,2e-122,0,141,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
1111,"Zotu558",1,0,0,3.94e-153,0,224,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1112,"Zotu5587",2,0,0,2.03e-91,1,112,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1113,"Zotu5592",2,2,2,3.21e-110,0,55,1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","DS-100",NA,NA,NA
1114,"Zotu56",3,4,6,2.17e-64,0.333333333,61,0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1115,"Zotu5609",1,0,0,3.94e-153,0,196,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group",NA,NA
1116,"Zotu564",1,0,0,1.83e-104,0,77,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
1117,"Zotu5646",1,0,0,3.94e-153,0,341,0,0,NA,NA,NA,NA,NA,NA
1118,"Zotu5655",1,0,0,3.06e-75,0,32,-1,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1119,"Zotu5657",1,0,0,3.94e-153,0,258,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1120,"Zotu5658",2,5,5,1.67e-98,0,24,0.632455532,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1121,"Zotu5672",6,130.5,373,9.18e-31,0.266666667,6,2.184040944,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
1122,"Zotu5717",2,0,0,2.03e-91,1,86,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1123,"Zotu574",1,0,0,3.94e-153,0,204,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1124,"Zotu5774",4,1.5,3,3.05e-55,0.5,65,1.224744871,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1125,"Zotu578",1,0,0,2e-122,0,166,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1126,"Zotu581",3,0,0,1.07e-44,1,10,0.294883912,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","uncultured bacterium",NA
1127,"Zotu5816",1,0,0,2e-122,0,159,0,0,"Chloroflexi","KD4-96",NA,NA,NA,NA
1128,"Zotu5819",2,0,0,1.88e-69,1,88,-0.5,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1129,"Zotu582",1,0,0,2e-122,0,128,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Luedemannella","Luedemannella sp. 119-1-07"
1130,"Zotu585",1,0,0,3.94e-153,0,275,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1131,"Zotu5863",2,0,0,2.03e-91,1,106,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1132,"Zotu59",2,2,2,3.21e-110,0,56,1,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
1133,"Zotu5901",2,0,0,2.03e-91,1,108,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","Brevibacillus ginsengisoli"
1134,"Zotu5906",1,0,0,3.94e-153,0,360,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1135,"Zotu591",2,9,9,2.67e-72,0,11,0,0,"Firmicutes","Bacilli","Bacillales",NA,NA,NA
1136,"Zotu592",1,0,0,3.94e-153,0,182,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1137,"Zotu5928",2,14,14,6.91e-82,0,7,0.145864991,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","uncultured",NA,NA
1138,"Zotu593",1,0,0,8.36e-99,0,23,-1.58113883,0,"Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA
1139,"Zotu5937",2,0,0,2.03e-91,1,111,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1140,"Zotu594",2,2,2,3.21e-110,0,45,1,0,NA,NA,NA,NA,NA,NA
1141,"Zotu5940",1,0,0,1.59e-45,0,10,-1.179535649,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1142,"Zotu595",2,1,1,4e-122,0,126,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1143,"Zotu597",1,0,0,3.94e-153,0,391,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA
1144,"Zotu599",1,0,0,3.94e-153,0,201,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1145,"Zotu5996",1,0,0,3.94e-153,0,185,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1146,"Zotu60",1,0,0,1.98e-110,0,59,-1,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1147,"Zotu601",2,6.5,16,9.29e-05,0,2,-0.313112146,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1148,"Zotu602",5,1596.620695,101512,0.226759434,0.5,4,1.004975155,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1149,"Zotu6036",1,0,0,3.94e-153,0,218,0,0,"Planctomycetes","BD7-11","uncultured bacterium",NA,NA,NA
1150,"Zotu6049",2,2,2,3.21e-110,0,52,1,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
1151,"Zotu6061",1,0,0,3.94e-153,0,246,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1152,"Zotu6069",2,1,1,4e-122,0,158,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1153,"Zotu607",2,143,2459,0.000161329,0,1,-0.698106328,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium"
1154,"Zotu608",1,0,0,3.94e-153,0,377,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA
1155,"Zotu609",1,0,0,3.94e-153,0,385,0,0,NA,NA,NA,NA,NA,NA
1156,"Zotu61",1,0,0,3.94e-153,0,363,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1157,"Zotu611",1,0,0,3.94e-153,0,347,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
1158,"Zotu6112",1,0,0,3.94e-153,0,255,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1159,"Zotu6119",1,0,0,3.94e-153,0,235,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1160,"Zotu6129",2,1,1,4e-122,0,153,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1161,"Zotu613",3,278,5800,6.72e-05,0.666666667,2,0.782780364,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1162,"Zotu6149",1,0,0,2.05e-84,0,81,-1.414213562,0,"Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae","uncultured",NA
1163,"Zotu617",3,2375,141484,0.000310981,0.333333333,1,-0.698106328,0.444444444,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2","Leptolyngbya frigida ANT.L70.1"
1164,"Zotu6179",1,0,0,2e-122,0,146,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1165,"Zotu618",1,0,0,2e-122,0,160,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1166,"Zotu62",2,0,0,2.03e-91,1,110,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
1167,"Zotu622",2,695,32116,2.92e-06,0,5,-1.186781658,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1168,"Zotu6248",1,0,0,3.94e-153,0,175,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14","uncultured Rubrobacteraceae bacterium",NA
1169,"Zotu6277",3,2303,127553,0.041485061,0.666666667,4,-0.156329469,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1170,"Zotu629",1,0,0,2e-122,0,143,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1171,"Zotu63",5,86.5,467,1.28e-31,0.5,3,1.553424415,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1172,"Zotu630",3,425,26117,6.05e-06,0,4,-0.156329469,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1173,"Zotu6304",1,0,0,3.94e-153,0,282,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1174,"Zotu6326",1,0,0,1.83e-104,0,37,-1.224744871,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured candidate division OS-K bacterium",NA,NA
1175,"Zotu633",1,0,0,8.36e-99,0,24,-1.58113883,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1176,"Zotu6363",2,0,0,2.03e-91,1,93,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1177,"Zotu637",1,0,0,2e-122,0,126,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1178,"Zotu6379",2,12,12,7.29e-97,0,20,0.577350269,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1179,"Zotu638",2,0,0,2.84e-64,1,14,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1180,"Zotu639",2,4,4,6.87e-96,0,27,0.447213595,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
1181,"Zotu6398",1,0,0,3.94e-153,0,219,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Calditerricola","Calditerricola yamamurae"
1182,"Zotu64",1,0,0,3.94e-153,0,373,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
1183,"Zotu641",5,4248.581191,75384,0.172049966,0.1,4,0.424322843,0.32,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1184,"Zotu6440",2,4,4,3.65e-104,0,37,0.816496581,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured Thermosporothrix sp.",NA
1185,"Zotu645",3,143,9210,2.56e-07,0.333333333,1,-0.123195234,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1186,"Zotu6473",2,1,1,4e-122,0,147,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Gemmatimonadetes bacterium Ellin7146"
1187,"Zotu6475",4,207,11946,2.19e-10,0.5,0,0.176776695,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1188,"Zotu6493",1,0,0,2.16e-75,0,21,-1.048808848,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter","uncultured proteobacterium"
1189,"Zotu65",4,1.8,9,0.000498559,0.833333333,1,0.451715859,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA
1190,"Zotu6505",1,0,0,3.94e-153,0,332,0,0,"Chlamydiae","Chlamydiae","Chlamydiales","cvE6","Ambiguous_taxa",NA
1191,"Zotu660",4,28,28,8.41e-72,0.166666667,11,2.34520788,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA
1192,"Zotu662",2,2,2,3.21e-110,0,59,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1193,"Zotu6642",3,2,2,4.44e-84,0.333333333,109,1.414213562,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured bacterium",NA
1194,"Zotu6647",1,0,0,2e-122,0,121,0,0,"Chlamydiae","Chlamydiae","Chlamydiales","Simkaniaceae",NA,NA
1195,"Zotu6657",1,0,0,3.94e-153,0,388,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1196,"Zotu667",2,1,1,4e-122,0,127,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1197,"Zotu668",1,0,0,3.94e-153,0,388,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1198,"Zotu6732",1,0,0,3.94e-153,0,172,0,0,NA,NA,NA,NA,NA,NA
1199,"Zotu675",1,0,0,3.94e-153,0,330,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1200,"Zotu6769",1,0,0,2.89e-75,0,21,-1.048808848,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
1201,"Zotu677",1,0,0,3.94e-153,0,247,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
1202,"Zotu678",2,35,40,8.93e-63,0,8,-0.31046021,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1203,"Zotu6780",1,0,0,3.94e-153,0,380,0,0,"Firmicutes","Bacilli",NA,NA,NA,NA
1204,"Zotu679",1,0,0,3.94e-153,0,251,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
1205,"Zotu6811",1,0,0,3.94e-153,0,296,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
1206,"Zotu682",5,2350.333333,137183,6.87e-05,0.1,5,1.068103492,0.32,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Catellatospora",NA
1207,"Zotu685",1,0,0,3.94e-153,0,228,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Rhodocyclaceae","Azonexus",NA
