"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1085,"Zotu501",1,0,0,9.09e-87,0,207,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1086,"Zotu503",3,0,0,7.47e-33,1,57,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1087,"Zotu5032",5,9.333333333,48,9.02e-12,0.8,7,1.020620726,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
1088,"Zotu504",6,1343.029704,58663,0.260268771,0.2,0,1.439049103,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1089,"Zotu5048",3,624,37768,6.33e-05,0,1,0.190723299,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA
1090,"Zotu506",1,0,0,1.93e-44,0,30,-1,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured Caldilineales bacterium",NA
1091,"Zotu5074",5,24,40,4.69e-16,0.3,13,1.125,0,"Patescibacteria","Parcubacteria","Candidatus Doudnabacteria",NA,NA,NA
1092,"Zotu51",4,32,156,6.88e-19,0.833333333,8,0.945174027,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1093,"Zotu512",1,0,0,6.55e-70,0,125,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1094,"Zotu5140",1,0,0,1.29e-51,0,23,-0.811107106,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","bacterium Ellin6517",NA
1095,"Zotu5149",1,0,0,6.55e-70,0,174,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1096,"Zotu5161",2,1,1,1.31e-69,0,166,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1097,"Zotu5164",1,0,0,9.09e-87,0,219,0,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10",NA
1098,"Zotu517",1,0,0,9.09e-87,0,268,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1099,"Zotu5180",2,0,0,9.44e-53,1,120,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Cohnella",NA
1100,"Zotu5189",1,0,0,9.09e-87,0,300,0,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
1101,"Zotu52",1,0,0,3.11e-35,0,6,-1.024543528,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA
1102,"Zotu520",1,0,0,6.55e-70,0,140,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1103,"Zotu5200",1,0,0,9.09e-87,0,359,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium enrichment culture clone heteroA59_4W",NA
1104,"Zotu5201",2,0,0,9.44e-53,1,91,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured","uncultured organism",NA
1105,"Zotu521",3,78.5,9413,9.56e-05,0.666666667,1,0.190723299,0,"Planctomycetes","Pla4 lineage","uncultured planctomycete",NA,NA,NA
1106,"Zotu5219",2,0,0,9.44e-53,1,116,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1107,"Zotu522",3,964.1666667,58917,0.004923284,0,5,0.363803438,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA
1108,"Zotu5242",1,0,0,9.09e-87,0,310,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
1109,"Zotu5251",1,0,0,9.09e-87,0,323,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1110,"Zotu5256",1,0,0,9.09e-87,0,330,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","uncultured Solitalea sp."
1111,"Zotu526",2,0,0,9.44e-53,1,120,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1112,"Zotu527",3,28,48,9.09e-31,0.333333333,10,0.447213595,0,NA,NA,NA,NA,NA,NA
1113,"Zotu5286",1,0,0,6.55e-70,0,142,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1114,"Zotu529",1,0,0,6.55e-70,0,136,0,0,"Chloroflexi",NA,NA,NA,NA,NA
1115,"Zotu5309",1,0,0,9.09e-87,0,370,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA
1116,"Zotu531",2,0,0,9.69e-49,1,103,0,0,"Cyanobacteria","Oxyphotobacteria","Leptolyngbyales","Leptolyngbyaceae",NA,NA
1117,"Zotu534",1,0,0,1.85e-35,0,6,-1.024543528,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1118,"Zotu535",5,1218.866667,149947,0.129534734,0.7,0,0.92638786,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA
1119,"Zotu5350",2,0,0,1.14e-40,1,73,-1,0,NA,NA,NA,NA,NA,NA
1120,"Zotu5358",1,0,0,9.09e-87,0,257,0,0,"Actinobacteria","Actinobacteria","Frankiales","uncultured","Frankiales bacterium",NA
1121,"Zotu538",3,0,0,7.47e-33,1,59,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1122,"Zotu5383",2,1,1,1.31e-69,0,139,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1123,"Zotu539",1,0,0,6.86e-44,0,9,-0.983415102,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1124,"Zotu54",1,0,0,7.05e-31,0,2,-1.183040964,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1125,"Zotu5400",2,8,8,3.94e-44,0,19,0,0,"Chlamydiae","Chlamydiae","Chlamydiales","cvE6","Ambiguous_taxa",NA
1126,"Zotu542",1,0,0,9.09e-87,0,352,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1127,"Zotu5426",1,0,0,9.09e-87,0,363,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1128,"Zotu545",1,0,0,9.09e-87,0,374,0,0,"Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA
1129,"Zotu5453",4,0.833333333,2,2.94e-25,0.666666667,48,0.894427191,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1130,"Zotu5469",1,0,0,8.03e-57,0,42,-0.75,0,"Planctomycetes","OM190","planctomycete A-2",NA,NA,NA
1131,"Zotu547",1,0,0,9.09e-87,0,358,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
1132,"Zotu548",5,779,17719,0.052119769,0,0,0.92638786,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Acetobacteraceae bacterium"
1133,"Zotu549",1,0,0,9.09e-87,0,231,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1134,"Zotu55",1,0,0,2.66e-47,0,39,-1.224744871,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1135,"Zotu551",3,9,9,2.46e-51,0,23,1.45999279,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1136,"Zotu5512",3,51.3,207,2.55e-19,0,8,0.250193125,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A40"
1137,"Zotu553",1,0,0,6.55e-70,0,139,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
1138,"Zotu555",1,0,0,9.09e-87,0,365,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1139,"Zotu556",2,14,20,4.39e-38,0,12,-0.267261242,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","uncultured Armatimonadetes bacterium",NA
1140,"Zotu5583",1,0,0,6.3e-53,0,31,-0.707106781,0,"Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","uncultured","Ambiguous_taxa"
1141,"Zotu559",2,36,41,2.14e-33,0,2,-0.318511029,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1142,"Zotu5597",1,0,0,1.35e-39,0,28,-1.788854382,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1143,"Zotu56",5,17.08582996,105,1.46e-10,0.4,11,0.653233456,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium"
1144,"Zotu5609",2,1,1,1.31e-69,0,132,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group",NA,NA
1145,"Zotu5631",1,0,0,9.09e-87,0,282,0,0,"Actinobacteria","Acidimicrobiia","Microtrichales",NA,NA,NA
1146,"Zotu564",1,0,0,9.09e-87,0,216,0,0,"Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA
1147,"Zotu5672",1,0,0,1.93e-44,0,9,-0.983415102,0,"Patescibacteria","Parcubacteria",NA,NA,NA,NA
1148,"Zotu5688",1,0,0,9.09e-87,0,301,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1149,"Zotu57",1,0,0,9.09e-87,0,290,0,0,"Proteobacteria","Gammaproteobacteria","Enterobacteriales","Enterobacteriaceae",NA,NA
1150,"Zotu5737",2,0,0,9.44e-53,1,94,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","bacterium LWQ8",NA,NA
1151,"Zotu574",1,0,0,6.55e-70,0,171,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1152,"Zotu576",1,0,0,9.09e-87,0,272,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1153,"Zotu578",1,0,0,6.55e-70,0,170,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1154,"Zotu581",1,0,0,4.76e-60,0,45,-1.224744871,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","uncultured bacterium",NA
1155,"Zotu5842",2,0,0,9.74e-48,1,33,0,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1156,"Zotu585",5,2663.5,276279,0.00497,0.4,1,1.511115367,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1157,"Zotu5863",1,0,0,9.09e-87,0,288,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1158,"Zotu5876",1,0,0,4.72e-53,0,25,-0.811107106,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1159,"Zotu59",1,0,0,4.76e-60,0,83,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA
1160,"Zotu5901",1,0,0,9.09e-87,0,178,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus","Brevibacillus ginsengisoli"
1161,"Zotu5904",2,1,1,1.31e-69,0,163,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA
1162,"Zotu592",2,9,9,1.61e-56,0,24,0.632455532,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1163,"Zotu5920",1,0,0,9.09e-87,0,304,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1164,"Zotu5928",1,0,0,8.18e-50,0,66,-1.58113883,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","uncultured",NA,NA
1165,"Zotu5938",2,0,0,9.44e-53,1,116,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA
1166,"Zotu5940",2,21,21,6.6e-44,0,9,0.093658581,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1167,"Zotu595",1,0,0,9.09e-87,0,344,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1168,"Zotu60",3,0,0,0.000351278,1,1,0.190723299,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1169,"Zotu601",2,9,9,2.09e-54,0,26,0.40824829,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1170,"Zotu602",1,0,0,6.55e-70,0,171,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
1171,"Zotu6033",3,7.5,15,2.69e-37,0.666666667,12,1.069044968,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1172,"Zotu6049",1,0,0,3.03e-48,0,33,-1.58113883,0,"Planctomycetes","OM190","uncultured Crater Lake bacterium CL500-15",NA,NA,NA
1173,"Zotu608",1,0,0,9.09e-87,0,362,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA
1174,"Zotu609",3,3,3,1.43e-59,0,86,1.732050808,0,NA,NA,NA,NA,NA,NA
1175,"Zotu61",1,0,0,3.69e-07,0,0,-1.124257111,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1176,"Zotu611",1,0,0,0.000364358,0,5,-1.333945938,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15"
1177,"Zotu6112",2,0,0,9.44e-53,1,99,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1178,"Zotu613",1,0,0,1.42e-05,0,1,-1.129668769,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1179,"Zotu6139",2,1,1,1.31e-69,0,169,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1180,"Zotu6156",2,0,0,9.44e-53,1,108,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","uncultured Polyangiaceae bacterium"
1181,"Zotu616",1,0,0,9.09e-87,0,215,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1182,"Zotu6162",4,135,189,2.26e-30,0.166666667,2,1.410548841,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
1183,"Zotu617",2,2,2,4.39e-63,0,58,1,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2","Leptolyngbya frigida ANT.L70.1"
1184,"Zotu618",1,0,0,9.09e-87,0,351,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1185,"Zotu6180",1,0,0,1.28e-38,0,75,-1.372812946,0,"Planctomycetes","028H05-P-BN-P5",NA,NA,NA,NA
1186,"Zotu619",1,0,0,3.87e-41,0,27,-0.763762616,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
1187,"Zotu6201",3,5,5,1.94e-56,0,43,1.75,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1188,"Zotu6209",1,0,0,6.13e-25,0,49,-1.720618004,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1189,"Zotu621",5,958.3333333,15865,0.001039587,0.1,0,0.92638786,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA
1190,"Zotu622",2,0,0,9.44e-53,1,98,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1191,"Zotu6220",4,0.833333333,2,2.94e-25,0.666666667,48,0.894427191,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","JG30a-KF-32","uncultured Ktedonobacter sp."
1192,"Zotu6234",1,0,0,9.09e-87,0,252,0,0,"Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Melghirimyces","Melghirimyces thermohalophilus"
1193,"Zotu6238",1,0,0,9.09e-87,0,260,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
1194,"Zotu624",1,0,0,8.03e-57,0,40,-0.75,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1195,"Zotu6248",1,0,0,9.09e-87,0,252,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14","uncultured Rubrobacteraceae bacterium",NA
1196,"Zotu6265",1,0,0,9.09e-87,0,242,0,0,"Patescibacteria","Parcubacteria","Candidatus Doudnabacteria",NA,NA,NA
1197,"Zotu627",1,0,0,9.09e-87,0,326,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
1198,"Zotu629",1,0,0,9.09e-87,0,337,0,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1199,"Zotu63",1,0,0,4.72e-53,0,68,-0.5,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1200,"Zotu630",2,7,7,1.75e-44,0,14,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1201,"Zotu6312",2,2,2,4.39e-63,0,63,1,0,"Acidobacteria","Subgroup 15","uncultured proteobacterium",NA,NA,NA
1202,"Zotu633",1,0,0,0.003081437,0,1,-1.129668769,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1203,"Zotu6346",2,0,0,9.44e-53,1,97,0,0,"Patescibacteria","Parcubacteria","Candidatus Azambacteria","uncultured bacterium",NA,NA
1204,"Zotu636",1,0,0,5.88e-51,0,22,-0.693375245,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW002"
1205,"Zotu637",3,78.5,9413,9.56e-05,0.666666667,1,0.190723299,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1206,"Zotu6372",4,2.5,8,4.54e-24,0.666666667,16,0.894427191,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1207,"Zotu6376",1,0,0,2.72e-63,0,62,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA
1208,"Zotu639",3,0,0,2.42e-23,1,47,-1.224744871,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
1209,"Zotu64",1,0,0,9.09e-87,0,329,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis"
1210,"Zotu645",1,0,0,9.09e-87,0,222,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1211,"Zotu6476",1,0,0,9.09e-87,0,311,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
1212,"Zotu6505",1,0,0,5.23e-49,0,88,-1.414213562,0,"Chlamydiae","Chlamydiae","Chlamydiales","cvE6","Ambiguous_taxa",NA
1213,"Zotu657",2,1208,71480,0.001825411,0,0,-0.611595869,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1214,"Zotu662",2,11.4,58,8.12e-20,0,8,-0.444787777,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1215,"Zotu6623",2,0,0,4.47e-07,1,3,-0.507545921,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","A0839","uncultured Phyllobacteriaceae bacterium",NA
1216,"Zotu6634",1,0,0,1.61e-39,0,69,-1.75,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bacteriovoracaceae","Peredibacter",NA
1217,"Zotu665",1,0,0,3.07e-50,0,15,-0.989949494,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1218,"Zotu667",5,1218.866667,149947,0.129534734,0.7,0,0.92638786,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1219,"Zotu6682",1,0,0,4.23e-21,0,4,-1.277440326,0,"Patescibacteria","Parcubacteria","Candidatus Doudnabacteria",NA,NA,NA
1220,"Zotu6684",1,0,0,9.09e-87,0,369,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1221,"Zotu6715",3,0.5,1,1.46e-40,0.666666667,78,1,0,NA,NA,NA,NA,NA,NA
1222,"Zotu674",1,0,0,8.36e-45,0,19,-1.08012345,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1223,"Zotu675",1,0,0,9.09e-87,0,293,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1224,"Zotu677",7,823.0333333,131458,0.000825658,0.380952381,1,2.831507435,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
1225,"Zotu6785",2,0,0,9.69e-49,1,95,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
1226,"Zotu679",1,0,0,1.8e-41,0,27,-0.763762616,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
1227,"Zotu68",2,158,11057,1.72e-05,0,5,-0.48507125,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
1228,"Zotu684",1,0,0,9.09e-87,0,261,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis"
1229,"Zotu685",3,3,3,1.43e-59,0,83,1.732050808,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Rhodocyclaceae","Azonexus",NA
1230,"Zotu6863",5,9.333333333,48,9.02e-12,0.8,7,1.020620726,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
1231,"Zotu69",2,0,0,5.35e-28,1,64,-1.603567451,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1232,"Zotu6907",1,0,0,2.72e-63,0,60,-1,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA
1233,"Zotu693",1,0,0,2.72e-63,0,61,-1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA
1234,"Zotu694",2,6,6,1.51e-47,0,21,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
1235,"Zotu695",4,1.166666667,3,2.15e-24,0.666666667,49,0.688247202,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4"
1236,"Zotu6950",4,2.069635628,18,1.26e-10,0.833333333,11,0.068761416,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1237,"Zotu696",1,0,0,9.09e-87,0,256,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA
1238,"Zotu698",1,0,0,9.09e-87,0,332,0,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
1239,"Zotu699",1,0,0,9.09e-87,0,359,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
1240,"Zotu70",2,20,21,3.04e-35,0,6,-0.157622081,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1241,"Zotu700",4,5.566801619,42,9.25e-11,0.5,11,0.068761416,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium"
1242,"Zotu7003",1,0,0,6.55e-70,0,154,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1243,"Zotu7009",1,0,0,9.09e-87,0,233,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1244,"Zotu701",4,367,459,3.71e-30,0.166666667,2,1.410548841,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1245,"Zotu702",2,4,4,8.47e-48,0,21,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1246,"Zotu705",1,0,0,9.09e-87,0,316,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA
1247,"Zotu707",2,0,0,9.44e-53,1,117,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
1248,"Zotu709",1,0,0,3.8e-48,0,21,-1.732050808,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA
1249,"Zotu710",1,0,0,2.01e-06,0,1,-1.129668769,0,"Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces",NA
1250,"Zotu711",2,0,0,9.44e-53,1,114,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1251,"Zotu712",3,11,21,7.92e-39,0,38,0.75,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
1252,"Zotu714",1,0,0,9.09e-87,0,374,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
1253,"Zotu715",1,0,0,2.37e-25,0,16,-1.788854382,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
1254,"Zotu717",1,0,0,9.09e-87,0,261,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2","uncultured Acidobacteriaceae bacterium",NA,NA
1255,"Zotu719",1,0,0,9.09e-87,0,208,0,0,NA,NA,NA,NA,NA,NA
1256,"Zotu7249",2,0,0,0.000404073,1,1,-0.469472735,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
