"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
509,"Zotu2561",2,1,1,3.23e-109,0,137,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
510,"Zotu257",1,0,0,3.23e-109,0,135,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA
511,"Zotu2570",2,1,1,3.23e-109,0,112,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
512,"Zotu2571",1,0,0,9.96e-142,0,302,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA
513,"Zotu2574",1,0,0,3.23e-109,0,116,0,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
514,"Zotu2578",1,0,0,9.96e-142,0,201,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured verrucomicrobium DEV020",NA
515,"Zotu258",1,0,0,2.94e-80,0,36,-0.894427191,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","uncultured Luteolibacter sp."
516,"Zotu2586",1,0,0,9.96e-142,0,146,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rhodanobacter",NA
517,"Zotu2589",1,0,0,9.96e-142,0,179,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured microorganism"
518,"Zotu2590",1,0,0,3.23e-109,0,119,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
519,"Zotu2595",1,0,0,3.23e-109,0,133,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured Planctomycetales bacterium",NA,NA
520,"Zotu2598",2,0,0,1.05e-76,1,85,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
521,"Zotu26",1,0,0,9.96e-142,0,331,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA
522,"Zotu260",1,0,0,9.96e-142,0,222,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
523,"Zotu2608",2,0,0,1.05e-76,1,93,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured Nitrosomonadales bacterium"
524,"Zotu2610",3,2,2,5.64e-69,0.333333333,77,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
525,"Zotu2612",2,0,0,1.05e-76,1,95,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
526,"Zotu263",1,0,0,9.96e-142,0,287,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
527,"Zotu2644",1,0,0,1.71e-48,0,45,-1.069044968,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
528,"Zotu265",1,0,0,4.62e-64,0,15,-1.322875656,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae","Devosia",NA
529,"Zotu2651",3,11,11,3.65e-73,0,17,1.507556723,0,"Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","Aquicella",NA
530,"Zotu2662",1,0,0,3.23e-109,0,115,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
531,"Zotu267",3,9,9,1.06e-65,0,14,1.322875656,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","Ellin6067","uncultured Burkholderia sp."
532,"Zotu2679",1,0,0,1.74e-81,0,33,-0.894427191,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA
533,"Zotu268",3,23,31,3.64e-27,0,3,0.441726104,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
534,"Zotu2687",2,6,6,2.3e-75,0,27,0.377964473,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
535,"Zotu269",2,0,0,1.48e-53,1,71,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
536,"Zotu2696",2,0,0,4.82e-69,1,91,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
537,"Zotu27",2,0,0,4.82e-69,1,83,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
538,"Zotu270",1,0,0,3.23e-109,0,130,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete"
539,"Zotu2705",1,0,0,3.11e-78,0,22,-1.020620726,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp."
540,"Zotu2710",1,0,0,9.96e-142,0,201,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
541,"Zotu2716",1,0,0,3.23e-109,0,114,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharibacteria bacterium RAAC3_TM7_1",NA
542,"Zotu2717",1,0,0,9.98e-97,0,66,-1,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage","Planctomycetaceae bacterium LX124"
543,"Zotu272",1,0,0,9.96e-142,0,171,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
544,"Zotu2731",2,9,9,1.93e-66,0,13,0,0,"Chloroflexi","KD4-96","uncultured Longilinea sp.",NA,NA,NA
545,"Zotu2733",1,0,0,9.96e-142,0,192,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA
546,"Zotu274",1,0,0,9.96e-142,0,284,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
547,"Zotu2753",1,0,0,9.96e-142,0,332,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA
548,"Zotu276",3,0,0,0.293130446,1,1,-0.353553391,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
549,"Zotu2764",1,0,0,3.23e-109,0,138,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
550,"Zotu2767",2,280,390,1.09e-28,0,0,-0.277350098,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae",NA,NA
551,"Zotu2769",1,0,0,9.98e-97,0,56,-1,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WY108",NA
552,"Zotu2770",1,0,0,9.96e-142,0,278,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA
553,"Zotu2772",2,0,0,1.48e-53,1,88,-0.5,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
554,"Zotu2773",1,0,0,9.96e-142,0,262,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Chitinophaga sp. BN130233"
555,"Zotu2777",1,0,0,9.96e-142,0,210,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
556,"Zotu2784",2,5,5,3.23e-57,0,30,0,0,"FBP","metagenome",NA,NA,NA,NA
557,"Zotu2790",1,0,0,3.89e-19,0,5,-1.098884512,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA
558,"Zotu2793",1,0,0,1.79e-78,0,23,-1.020620726,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42",NA,NA
559,"Zotu2795",1,0,0,9.96e-142,0,333,0,0,"Armatimonadetes","Armatimonadia","Armatimonadales",NA,NA,NA
560,"Zotu2800",2,0,0,1.05e-76,1,80,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp."
561,"Zotu2802",2,10,12,2.63e-68,0,12,0,0,"Proteobacteria","Gammaproteobacteria","R7C24","uncultured soil bacterium",NA,NA
562,"Zotu2804",2,4,4,4.49e-90,0,40,0.816496581,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
563,"Zotu281",1,0,0,9.96e-142,0,265,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
564,"Zotu2812",1,0,0,9.98e-97,0,51,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA
565,"Zotu2817",2,8,8,4.77e-78,0,23,0.40824829,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
566,"Zotu2820",2,0,0,1.05e-76,1,84,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","soil bacterium WF55",NA,NA
567,"Zotu283",1,0,0,3.23e-109,0,113,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Pedomicrobium","uncultured Pedomicrobium sp."
568,"Zotu2836",1,0,0,9.96e-142,0,150,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","NS11-12 marine group","uncultured soil bacterium",NA
569,"Zotu2852",3,0,0,4.43e-29,1,68,-0.267261242,0,"Planctomycetes","Planctomycetacia","Planctomycetales","Rubinisphaeraceae","SH-PL14","Planctomyces sp. SCGC AG-212-M04"
570,"Zotu2853",1,0,0,9.96e-142,0,240,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
571,"Zotu2856",1,0,0,9.96e-142,0,245,0,0,"Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae","Arthrobacter",NA
572,"Zotu2871",1,0,0,9.96e-142,0,308,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
573,"Zotu2874",1,0,0,9.96e-142,0,164,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
574,"Zotu288",1,0,0,8.59e-35,0,67,-1.133893419,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
575,"Zotu2893",1,0,0,9.96e-142,0,252,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
576,"Zotu2895",1,0,0,1.06e-27,0,3,-1.104315261,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
577,"Zotu2898",1,0,0,9.96e-142,0,325,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","mle1-27","uncultured proteobacterium",NA
578,"Zotu290",1,0,0,3.03e-57,0,30,-0.935414347,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
579,"Zotu2914",1,0,0,9.96e-142,0,266,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
580,"Zotu2922",1,0,0,9.96e-142,0,318,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Prosthecobacter sp.",NA
581,"Zotu2931",1,0,0,9.96e-142,0,230,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","mle1-27",NA,NA
582,"Zotu2945",1,0,0,9.96e-142,0,304,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
583,"Zotu2950",1,0,0,9.96e-142,0,197,0,0,"Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA
584,"Zotu2973",1,0,0,9.96e-142,0,268,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
585,"Zotu298",2,0,0,1.05e-76,1,86,0,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
586,"Zotu299",1,0,0,9.96e-142,0,177,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
587,"Zotu3029",3,50,74,3.22e-26,0,3,0.441726104,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
588,"Zotu303",3,9.5,17,9.92e-64,0,6,1.354006401,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Knoellia",NA
589,"Zotu3037",1,0,0,3.23e-109,0,139,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudorhodoplanes",NA
590,"Zotu3038",1,0,0,9.96e-142,0,250,0,0,"Firmicutes","Clostridia","Clostridiales","Ruminococcaceae",NA,NA
591,"Zotu3039",1,0,0,1.96e-84,0,20,-1.58113883,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
592,"Zotu304",1,0,0,8.47e-74,0,17,-0.904534034,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA
593,"Zotu3040",2,2,2,1.62e-96,0,65,1,0,"Fibrobacteres","Fibrobacteria","Fibrobacterales","Fibrobacteraceae","possible genus 04","uncultured soil bacterium"
594,"Zotu3043",2,0,0,3.97e-18,1,5,-0.480761974,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
595,"Zotu3049",1,0,0,9.96e-142,0,225,0,0,"Planctomycetes","Planctomycetacia","Planctomycetales","Rubinisphaeraceae","SH-PL14","uncultured Planctomycetaceae bacterium"
596,"Zotu3055",1,0,0,9.96e-142,0,188,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured sludge bacterium A21b",NA
597,"Zotu3060",2,0,0,1.48e-53,1,71,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella",NA
598,"Zotu307",1,0,0,1.43e-18,0,5,-1.098884512,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
599,"Zotu3071",2,1,1,3.23e-109,0,131,0,0,"Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Lutispora",NA
600,"Zotu3072",1,0,0,1.29e-58,0,18,-0.935414347,0,"Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA
601,"Zotu308",1,0,0,2.11e-38,0,9,-1.257237114,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
602,"Zotu309",2,6.833333333,17,1.69e-18,0,5,-0.480761974,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
603,"Zotu3095",2,3,3,3.37e-90,0,39,0.816496581,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
604,"Zotu3098",3,0,0,1.14e-38,1,57,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
605,"Zotu3104",1,0,0,3.23e-109,0,108,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","Clostridium sp. PPf35E10"
606,"Zotu3132",1,0,0,9.96e-142,0,257,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
607,"Zotu314",2,1,1,3.23e-109,0,134,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505"
608,"Zotu3143",2,2,2,1.62e-96,0,61,1,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Fonticella","uncultured Clostridium sp."
609,"Zotu3144",2,0,0,1.05e-76,1,81,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
610,"Zotu315",1,0,0,8.4e-77,0,11,-1.237436867,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
611,"Zotu3157",1,0,0,9.96e-142,0,289,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
612,"Zotu3165",1,0,0,2.6e-69,0,74,-1.414213562,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
613,"Zotu3168",2,5,5,1.05e-76,0,32,0.40824829,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium sp. SIF5"
614,"Zotu3171",1,0,0,3.23e-109,0,130,0,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium #0319-6E22",NA,NA
615,"Zotu318",1,0,0,1.21e-67,0,35,-1.58113883,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
616,"Zotu32",1,0,0,5.7e-46,0,58,-1.107823419,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
617,"Zotu320",1,0,0,9.96e-142,0,267,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
618,"Zotu3208",1,0,0,2.25e-90,0,40,-1.224744871,0,"Acidobacteria","Subgroup 6","uncultivated soil bacterium clone C112",NA,NA,NA
619,"Zotu3210",2,0,0,1.08e-63,1,16,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
620,"Zotu3217",2,1,1,3.23e-109,0,115,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","mle1-7","uncultured Burkholderiales bacterium"
621,"Zotu322",3,8,8,6.66e-57,0.333333333,30,0.935414347,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
622,"Zotu3230",1,0,0,9.96e-142,0,165,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
623,"Zotu324",1,0,0,3.23e-109,0,111,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
624,"Zotu3241",1,0,0,1.95e-73,0,17,-0.904534034,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA
625,"Zotu3248",2,7,14,1.18e-63,0,6,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
626,"Zotu325",1,0,0,1.77e-73,0,17,-0.904534034,0,"Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
627,"Zotu3269",1,0,0,9.96e-142,0,323,0,0,"Proteobacteria","Deltaproteobacteria","Oligoflexales","0319-6G20",NA,NA
628,"Zotu3274",2,0,0,7.4e-62,1,50,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
629,"Zotu3275",1,0,0,3.92e-48,0,7,-1.603567451,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA
630,"Zotu3276",1,0,0,9.96e-142,0,286,0,0,"Acidobacteria","Subgroup 6","uncultured Saccharibacillus sp.",NA,NA,NA
631,"Zotu328",3,3,6,3.68e-49,0.666666667,8,0.989949494,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
632,"Zotu330",1,0,0,1.74e-81,0,33,-0.894427191,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
633,"Zotu3301",2,2,2,1.62e-96,0,60,1,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","mle1-27","uncultured Myxococcales bacterium",NA
634,"Zotu3309",1,0,0,9.96e-142,0,155,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultivated soil bacterium clone C002"
635,"Zotu3313",1,0,0,9.96e-142,0,258,0,0,NA,NA,NA,NA,NA,NA
636,"Zotu333",2,1,1,3.23e-109,0,96,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
637,"Zotu335",1,0,0,9.96e-142,0,296,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
638,"Zotu3354",3,6,8,4.36e-50,0.333333333,28,0.894427191,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis"
639,"Zotu336",3,19,23,1.84e-49,0,8,0.989949494,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
640,"Zotu3363",1,0,0,9.96e-142,0,270,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
641,"Zotu3375",2,168,210,2.08e-31,0,0,-0.277350098,0,"Proteobacteria","Deltaproteobacteria","Bdellovibrionales","Bdellovibrionaceae","Bdellovibrio","uncultured Bdellovibrio sp."
642,"Zotu3377",1,0,0,9.96e-142,0,190,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
643,"Zotu338",2,18,18,1.6e-80,0,10,0.5,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
644,"Zotu3383",2,1,1,3.23e-109,0,113,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Derxia sp.",NA
645,"Zotu3398",1,0,0,3.11e-78,0,23,-1.020620726,0,"Acidobacteria","Holophagae","Subgroup 7","uncultured Desulfuromonadales bacterium",NA,NA
646,"Zotu341",2,2,2,1.62e-96,0,63,1,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
647,"Zotu3413",1,0,0,9.96e-142,0,292,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
648,"Zotu342",4,0,0,1.79e-10,1,38,0.267261242,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
649,"Zotu3427",1,0,0,3.23e-109,0,129,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
650,"Zotu343",3,319,446,3.24e-28,0,0,0.693375245,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA
651,"Zotu3430",3,0,0,1.14e-38,1,64,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","uncultured Myxococcales bacterium",NA
652,"Zotu3438",1,0,0,3.35e-84,0,42,-0.75,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
653,"Zotu344",5,4.666666667,28,0.437124716,0.8,1,0.919238816,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharibacteria bacterium RAAC3_TM7_1",NA
654,"Zotu3444",3,278.5,389,4.18e-29,0,0,0.693375245,0,"Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA
655,"Zotu345",1,0,0,3.23e-109,0,100,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
656,"Zotu3454",1,0,0,3.23e-109,0,112,0,0,NA,NA,NA,NA,NA,NA
657,"Zotu3459",1,0,0,9.96e-142,0,287,0,0,"Acidobacteria","Subgroup 6","unidentified",NA,NA,NA
658,"Zotu3460",1,0,0,9.96e-142,0,293,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
659,"Zotu3462",2,2,2,1.62e-96,0,54,1,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
660,"Zotu3468",3,20,32,2.55e-47,0.333333333,7,1.069044968,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. LP8"
661,"Zotu348",3,16,52,0.028083205,0.333333333,1,-0.353553391,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Bosea",NA
662,"Zotu3487",1,0,0,9.96e-142,0,168,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
663,"Zotu349",2,0,0,1.05e-76,1,79,0,0,"Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","Leptolyngbya ANT.L52.2",NA
664,"Zotu3499",1,0,0,9.96e-142,0,234,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
665,"Zotu35",2,20,20,1.74e-80,0,10,0.5,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA
666,"Zotu350",1,0,0,9.96e-142,0,279,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured","alpha proteobacterium KC-IT-W1"
667,"Zotu3503",1,0,0,9.96e-142,0,196,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
668,"Zotu351",1,0,0,9.96e-142,0,240,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA
669,"Zotu3510",1,0,0,9.96e-142,0,307,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium","uncultured Verrucomicrobiales bacterium"
670,"Zotu3526",2,10,10,2.57e-75,0,27,0.377964473,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA
671,"Zotu3535",1,0,0,9.96e-142,0,236,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","env.OPS 17","uncultured Alistipes sp.",NA
672,"Zotu3567",1,0,0,9.96e-142,0,159,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
673,"Zotu3569",1,0,0,4.62e-64,0,16,-1.322875656,0,"Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA
674,"Zotu357",3,27,35,5.73e-64,0,6,1.354006401,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium"
675,"Zotu3596",1,0,0,2.48e-64,0,15,-1.322875656,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
676,"Zotu3599",1,0,0,9.96e-142,0,215,0,0,"Bacteroidetes","Ignavibacteria","OPB56","uncultured bacterium #0319-6E22",NA,NA
677,"Zotu36",2,225,288,5.55e-30,0,0,-0.277350098,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
678,"Zotu362",1,0,0,9.96e-142,0,340,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA
679,"Zotu3624",1,0,0,9.96e-142,0,295,0,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10",NA
